ID,OPR,Auto,CCWM
USCALASOS,13.739,-1.102,12.408
USCALADM1,29.111,2.65,25.64
USCALADM2,55.868,19.765,26.731
USCALADM3,68.645,20.877,41.662
USCALAMOQ1,50.554,23.607,-16.561
