ID,OPR,Auto,CCWM
USTXNOFMS,34.729,5.119,-12.156
USTXNOTLM1,24.487,-1.273,-6.448
USTXNOTLM2,14.766,0.937,-3.585
USTXNOTLM3,36.326,10.829,-10.139
USTXNOBTLT,50.926,16.473,32.065
USTXNOCMP,64.856,20.562,-1.682
USTXCECMPTSLA,44.89,17.75,-98.262
