ID,OPR,Auto,CCWM
CAABABSAM1A,17.187,1.58,-27.59
CAABABSAM2,49.97,14.43,16.3
CAABCMP,63.484,23.58,-9.444
CAABABSALTDOW,46.815,22.847,-12.626
