ID,OPR,Auto,CCWM
USAZGLQ,5.706,-0.134,-45.655
USAZGOQ,18.151,1.241,-23.531
USAZWAQ,19.414,5.748,-21.263
USAZCMPSG23,15.081,4.963,-47.154
