ID,OPR,Auto,CCWM
USCALASMS,28.917,10.112,11.852
USCALAWM1,17.851,-5.259,-28.428
USCALAWM2,59.717,2.822,37.516
USCALAWM3,26.936,13.886,7.125
USCALAROQ2,79.024,22.731,48.614
USCALACMP,74.226,12.72,-40.151
