ID,OPR,Auto,CCWM
USTXSOHAM1,22.149,-2.921,21.175
USTXSOHAM2,44.111,4.113,19.77
USTXSOHAM3,62.645,19.56,26.011
USTXSOHALT,71.176,25.12,24.042
USTXSOCMP3,113.03,32.929,56.532
USTXSOBEOS,96.718,20.419,98.721
USTXCECMPTSLA,73.546,16.719,-15.644
