ID,OPR,Auto,CCWM
USNMANQ,44.498,8.6,-2.767
MXTOSQ,70.791,10.118,27.156
USNMCMP,108.764,31.401,67.7
MXCMP,105.795,16.103,50.173
FTCCMP1FRAN,78.255,10.864,-28.55
