ID,OPR,Auto,CCWM
USMOKSKCEM4,24.215,-0.235,-15.275
USMOKSKCEM3,31.673,0.517,-5.998
USMOKSKCEM5,42.997,17.365,-0.274
USMOKSKCELT,50.63,16.852,13.845
