ID,OPR,Auto,CCWM
USNVSOM2S,39.287,6.697,37.034
USNVSOM6S,30.727,8.302,-17.113
USNVSOM5S,37.097,6.347,22.552
USNVSOLT,69.095,18.983,52.825
USNVCMP,45.738,13.846,-5.712
