ID,OPR,Auto,CCWM
USIAGEM6,41.087,0.247,19.047
USIAGEM3,44.163,14.384,43.877
USIAGEM9,47.505,14.864,-6.429
USIAGEM11,43.138,10.392,-4.906
USIAGEM1,93.128,19.178,45.62
USIAGELT,68.088,18.641,55.998
USIABESQ,68.091,19.834,-1.11
USIACMPBK,81.089,9.093,19.399
