ID,OPR,Auto,CCWM
USCALASOS,0.586,3.537,-32.337
USCALADM1,6.435,1.947,-16.524
USCALADM2,14.629,-1.425,-16.181
USCALADM3,-1.65,-6.94,-41.385
USCALAMOQ1,-13.926,-3.369,-40.718
