ID,OPR,Auto,CCWM
USFLFLNEM1,8.102,0.033,-5.617
USFLFLNEM2,7.802,1.085,-6.092
USFLFLNEM3,1.947,-4.167,-47.993
USFLFLNEM4,19.231,0.601,2.112
USFLFLNELT,11.671,-3.493,-25.229
