ID,OPR,Auto,CCWM
USILSM1,66.499,17.79,48.924
USILSM2,75.793,17.902,53.057
USILSM3,73.954,27.185,39.229
USILSCLT,29.313,7.368,-18.111
USILCMP,45.097,19.881,-28.843
