ID,OPR,Auto,CCWM
USNYNYNYS,26.128,0.164,-2.435
USNYNYQUQ1,63.34,11.68,19.418
USNYNYBRQ8,60.621,11.881,42.059
USNYNYNYSQ2,92.757,24.193,53.079
USNYNYCMP,85.025,17.48,32.781
