ID,OPR,Auto,CCWM
USORSOM1,25.266,5.838,-2.11
USORSOM2,43.155,9.828,33.457
USORSOM3,12.149,-3.178,-22.688
USORSOLT,31.407,3.564,17.28
USORPOSQ,29.412,-0.856,3.491
