ID,OPR,Auto,CCWM
USIAMAM5,44.494,10.573,12.851
USIAMAM3,62.215,17.553,52.243
USIAMAM9,40.73,7.993,1.485
USIAMAM7,72.666,16.713,55.995
USIAMAM2,60.839,13.313,17.93
USIAMALT,82.413,16.788,47.96
USIATBSQ,76.073,16.299,-4.39
USIACMPBK,62.26,9.803,-20.221
