ID,OPR,Auto,CCWM
USCHSLAOS,138.736,36.713,22.92
USWABAM1,46.594,20.985,-12.314
USWABAM2,112.777,40.572,40.132
USWAFELT1,131.99,48.265,75.408
USCOBRQ,147.54,49.673,112.669
USWACMP,160.785,43.27,74.9
USALHUS3,20.81,1.578,-44.793
USCOCMP,154.249,46.629,95.907
FTCCMP1EDIS,105.634,40.627,-4.971
