ID,OPR,Auto,CCWM
USIAGEM6,12.522,-0.662,-13.144
USIAGEM3,41.749,4.869,5.156
USIAGEM9,17.722,5.424,4.329
USIAGEM11,43.997,5.679,-8.171
USIAGEM1,40.41,15.706,9.952
USIAGELT,76.561,9.603,24.818
USIABESQ,57.278,13.331,-21.169
