ID,OPR,Auto,CCWM
USTXCENSAM1,10.956,0.514,0.323
USTXCENSAM3,4.718,-1.387,-20.826
USTXCENSAM5,12.031,3.895,12.407
USTXCENSALT,-0.758,-2.865,-20.483
