ID,OPR,Auto,CCWM
USILCMM1B,48.203,0.64,50.476
USILCMM2a,61.183,1.58,60.852
USILCMM3B,98.141,18.328,75.534
USILCMLTA,107.015,21.101,81.711
USILCMP,74.61,19.055,-55.184
