ID,OPR,Auto,CCWM
USIAMAM5,5.575,0.148,-10.425
USIAMAM8,-6.931,-0.792,-42.042
USIAMAM9,-3.305,-1.474,-54.349
USIAMAM2,14.481,4.207,-17.346
USIAMALT,7.925,-1.161,-16.496
