ID,OPR,Auto,CCWM
USTXCESAOS,70.69,15.097,24.164
USTXCEXSTM6,19.886,0.071,-41.043
USTXCEXSTM1,57.676,11.877,-0.307
USTXCEXSTM3,46.977,8.834,7.051
USTXCEXSTLT1,88.423,27.35,28.492
