ID,OPR,Auto,CCWM
USGAALBM1,8.333,1.253,-4.808
USGAALBM2,2.417,1.125,-9.25
USGAALBM3,7.352,0.97,-23.211
USGAALBM4,17.72,2.014,-1.149
USGASOUTLT,26.066,-0.299,-30.948
