ID,OPR,Auto,CCWM
USIAHYM11,62.585,-1.574,59.079
USIAHYM9,64.283,6.847,50.321
USIAHYM5,54.829,5.701,36.128
USIAHYM2,72.384,6.143,60.809
USIAHYLT,74.473,2.915,87.544
