ID,OPR,Auto,CCWM
USCHSLAOS,72.245,28.473,-34.425
USWASPM1,47.018,20.332,27.984
USWASPM2,49.603,12.463,-9.062
USWATELT,76.217,22.104,11.768
USNMALQ,87.235,30.693,59.273
USCOBRQ,124.78,32.197,94.205
USNMCMP,96.718,37.183,32.41
FTCCMP1FRAN,79.749,20.683,-23.294
