ID,OPR,Auto,CCWM
USTXSOCUM1,6.064,-0.131,-19.931
USTXSOCUM2,-5.172,0.268,-12.785
USTXSOCUM3,39.939,9.476,5.431
USTXSOCULT,19.811,2.969,-57.052
