ID,OPR,Auto,CCWM
CAABABNAM1,16.433,-0.965,6.135
CAABABNAM3,38.715,14.697,-1.012
CAABABNAM4,21.807,3.464,-10.223
CAABABNALT,58.703,25.682,37.807
CAABCMP,47.483,16.096,-7.062
