ID,OPR,Auto,CCWM
USCASDSDGAM1,37.274,15.736,-14.412
USCASDSDGAM2,21.668,11.358,-23.958
USCASDSDGAM3,94.696,23.476,49.065
USCASDSDGALT,81.9,9.148,70.266
USCASDCMP,73.903,20.037,6.256
