ID,OPR,Auto,CCWM
USMIWCM1,3.945,3.736,-9.414
USMIWCM2,7.994,4.323,5.839
USMIWCM4,7.877,2.321,-10.516
USMIWCM3,12.442,3.013,-36.559
USMISELT,-2.807,-1.006,-83.641
