ID,OPR,Auto,CCWM
USINBES,36.929,-2.266,14.44
USINSLM1,41.98,-3.9,-19.781
USINSLM2,75.945,18.19,64.721
USINSLM3,60.506,19.955,10.628
USINSLLT,60.891,13.123,20.184
USINCMP,78.556,21.374,1.612
