ID,OPR,Auto,CCWM
USTXCEOH90M1,25.25,0.0,16.333
USTXCEOH90M2,24.605,-0.932,9.143
USTXCEOH90M3,24.303,3.845,2.328
USTXCE90STLT,27.13,6.699,4.979
USTXCEBUSQ,41.213,4.087,-32.416
