ID,OPR,Auto,CCWM
USCHSLAOS,127.174,49.084,17.413
USCANOPIQ,131.998,39.863,74.012
USCANOSCQ2,105.299,40.442,61.796
USCANOCMPSI,81.705,22.473,7.597
