ID,OPR,Auto,CCWM
USCASDSDTUM1,33.642,2.736,23.485
USCASDSDTUM2,58.739,19.54,35.216
USCASDSDTUM3,83.954,18.629,36.009
USCASDSDTULT,71.51,8.342,30.872
USCASDCMP,70.783,30.299,11.55
