ID,OPR,Auto,CCWM
USNVNOM1N,9.626,3.068,-21.559
USNVNOM2N,3.842,-4.083,-58.917
USNVNOM5N,1.262,-5.288,-9.598
USNVNOLT,-5.438,-3.632,-50.113
