ID,OPR,Auto,CCWM
USCHSLAOS,122.758,37.566,-6.983
USCANOSBM1B,34.673,10.108,3.221
USCANOSBM2B,88.464,27.986,48.814
USCANOSBM3A,133.776,39.257,92.034
USCANOSBLT,162.345,42.682,97.07
USCANOCMPAU,126.113,41.915,53.597
FTCCMP1EDIS,142.491,46.834,75.142
