ID,OPR,Auto,CCWM
USTXCESAOS,75.591,8.934,47.486
USTXSOTEM1,5.682,-1.453,-61.869
USTXSOTEM2,30.073,5.468,-18.85
USTXSOTEM3,61.064,6.224,27.658
USTXSOTELT,90.408,25.159,18.969
USTXCECCS,49.277,2.145,-9.088
