ID,OPR,Auto,CCWM
USUTPRQ,3.811,0.154,-14.319
USUTSJQ,10.887,0.798,-31.857
USUTPCQ,5.544,3.923,-34.555
USUTCMP,-1.329,1.07,-73.948
