ID,OPR,Auto,CCWM
USTXHOSLM1,11.043,-0.962,-2.007
USTXHOSLM2,12.242,1.023,-16.29
USTXHOSLM3,23.023,2.643,2.27
USTXHOSLLT1,25.817,-4.097,-8.671
