ID,OPR,Auto,CCWM
USMITEQ,23.154,9.19,-1.889
USMIGWQ,73.931,19.644,3.801
USMICMP2WF,79.739,27.629,44.19
FTCCMP1JEMI,75.618,23.415,-5.801
