ID,OPR,Auto,CCWM
USTXNOFMS,-11.378,-0.976,-9.872
USTXNOTLM1,14.819,-0.293,-22.17
USTXNOTLM2,18.493,-3.198,-1.686
USTXNOTLM3,32.692,18.821,2.948
USTXNOBTLT,7.257,0.817,-18.704
USTXNOATSQ,14.052,-2.934,-68.979
