ID,OPR,Auto,CCWM
USFLFLROM2,44.396,10.18,30.771
USFLFLROM1,39.691,9.548,1.752
USFLFLROM3,56.792,5.537,8.603
USFLFLROLT,64.181,12.547,11.503
