ID,OPR,Auto,CCWM
USMOKSSTLMM2,9.06,-4.004,-15.893
USMOKSSTLMM3,20.1,-2.254,-10.208
USMOKSSTLMM4,34.664,2.238,-36.776
USMOKSSTLMLT,37.384,4.455,-45.873
