ID,OPR,Auto,CCWM
USOKOKLAM7,16.298,-2.598,9.382
USOKOKLAM14,7.607,-1.165,-14.98
USOKOKLAM11,14.164,4.49,0.106
USOKOKLALT,14.732,0.144,-33.54
