ID,OPR,Auto,CCWM
USIAMAM7,38.52,0.704,17.423
USIAMAM1,13.361,-2.569,-19.042
USIAMAM2,40.961,-3.001,-6.508
USIAMALT,30.209,0.481,-52.333
