ID,OPR,Auto,CCWM
USTXNOFMS,10.742,1.248,-18.359
USTXNOTLM1,11.086,3.276,-10.643
USTXNOTLM2,9.555,-5.856,-82.585
USTXNOTLM3,22.785,4.276,-24.339
USTXNOBTLT,16.503,7.828,-40.844
USTXNOATSQ,48.563,9.121,-22.699
