ID,OPR,Auto,CCWM
USAZFLS,39.474,-14.769,31.513
USAZGIQ,50.811,17.073,35.845
USAZGLQ,70.74,24.309,48.457
USAZWAQ,45.107,18.787,18.56
USAZCMPSG23,58.888,15.058,11.347
