ID,OPR,Auto,CCWM
USFLFLNEM1,3.861,0.21,-14.904
USFLFLNEM2,7.837,1.002,-14.029
USFLFLNEM3,9.302,0.707,-8.699
USFLFLNEM4,10.462,5.064,-43.214
USFLFLNELT,27.333,-3.668,-19.913
