ID,OPR,Auto,CCWM
USTXNOMLM1,26.944,5.131,-2.148
USTXNOMLM2,43.945,26.963,26.753
USTXNOMLM3,18.276,18.74,-1.549
USTXNOFMLT,22.223,4.55,15.371
USTXNOATSQ,27.91,14.168,-4.721
