ID,OPR,Auto,CCWM
USTXWPEPM1,16.117,-2.181,-3.314
USTXWPEPM2,28.162,2.48,-32.912
USTXWPEPM3,27.133,-3.392,15.517
USTXWPEPLT,18.342,0.054,-44.706
