ID,OPR,Auto,CCWM
USMOKSSWMIM6,22.365,1.996,-4.582
USMOKSSWMIM1,15.081,1.851,-15.691
USMOKSSWMIM2,27.617,8.041,-36.456
USMOKSSWMILT1,56.992,5.058,-4.388
