ID,OPR,Auto,CCWM
USIAHYM9,14.082,0.793,-4.341
USIAHYM2,15.602,6.252,-11.83
USIAHYM1,52.234,4.137,37.959
USIAHYM6,50.664,0.323,19.163
USIAHYLT,65.454,4.115,27.069
