ID,OPR,Auto,CCWM
USMOKSSTLMM3,39.979,3.553,13.594
USMOKSSTLMM1,44.611,-0.049,-0.483
USMOKSSTLMM5,27.01,0.519,-32.922
USMOKSSTLMLT,30.502,-4.243,-18.152
