ID,OPR,Auto,CCWM
USTXCEGCM5,45.935,1.001,38.331
USTXCEGCM3,26.889,2.077,-19.511
USTXCEGCM4,67.071,23.499,32.429
USTXCEGCLT,85.101,19.451,45.61
USTXCEPOSQ,85.381,12.667,7.38
USTXCECMP2,105.897,27.417,45.211
USTXSOBEOS,52.272,13.152,-38.622
USTXCECCS,46.435,10.614,-39.904
