ID,OPR,Auto,CCWM
USILCMM1B,5.268,3.135,-20.472
USILCMM2B,0.856,-1.137,-40.715
USILCMM3C,10.624,4.6,-15.756
USILCMLTB,10.458,4.255,-53.454
