ID,OPR,Auto,CCWM
USGAATLM1,-1.889,-1.21,-6.472
USGAATLM2,9.721,3.51,-6.16
USGAATLM3,20.007,6.53,-13.358
USGAATLM4,20.591,4.888,-5.421
USGAATLLT,58.184,21.693,30.931
