ID,OPR,Auto,CCWM
USMISCM1,21.449,0.0,24.573
USMISCM3,34.778,3.094,26.145
USMISCM8,20.377,-5.656,-5.487
USMISCM5,52.89,20.307,35.957
USMISCLT,57.438,8.295,31.741
