ID,OPR,Auto,CCWM
USTXSOTEM1,17.264,-2.153,-46.323
USTXSOTEM2,1.541,-4.572,-74.647
USTXSOTEM3,19.038,-3.474,-33.499
USTXSOTELT,13.594,0.245,-41.098
