ID,OPR,Auto,CCWM
USMOKSSTLNM8,29.5,2.417,21.042
USMOKSSTLNM2,62.247,23.745,61.864
USMOKSSTLNM1,99.612,23.308,95.399
USMOKSSTLNM11,101.562,32.638,76.838
USMOKSSTLNLT,78.336,17.218,36.533
USMOKSCMP,106.067,35.174,55.071
FTCCMP1EDIS,115.606,39.183,25.734
