ID,OPR,Auto,CCWM
USCASDSDTUM1,7.773,2.369,-11.238
USCASDSDTUM2,25.581,11.785,-34.374
USCASDSDTUM3,71.379,11.497,52.406
USCASDSDTULT,41.434,6.285,-6.596
USCASDCMP,92.516,20.82,54.654
