ID,OPR,Auto,CCWM
USOKOKLAM3,24.767,6.002,-7.334
USOKOKLAM10,44.483,0.865,12.041
USOKOKLAM14,65.174,7.354,66.204
USOKOKLALT2,65.619,0.123,65.785
USOKCMP,62.756,-2.62,29.598
