ID,OPR,Auto,CCWM
USTXCEXSTM5,6.378,4.869,-55.617
USTXCEXSTM2,21.738,5.235,-54.851
USTXCEXSTM4,22.994,0.281,-16.139
USTXSOBEOS,24.683,11.421,-57.206
