ID,OPR,Auto,CCWM
USTXNOTLM1,59.663,22.53,32.525
USNMANQ,64.755,16.857,43.341
USTXNOTLM2,95.856,23.702,66.032
USTXNOTLM3,73.981,28.162,58.308
USTXNOBTLT,106.499,27.561,94.266
USNMCMP,77.86,21.335,5.46
USTXNOATSQ,35.392,8.531,-25.433
USTXNOCMP,100.322,24.824,21.521
USTXCECMPJHNS,63.759,17.7,-28.111
