ID,OPR,Auto,CCWM
CAABABSAM1A,42.343,11.411,6.742
CAABABSAM2,46.671,11.228,14.157
CAABCMP,49.88,5.251,-14.914
CAABABSALTDOW,87.451,24.005,76.029
