ID,OPR,Auto,CCWM
USMOKSSWMIM3,34.203,0.268,18.258
USMOKSSWMIM2,42.554,9.653,1.531
USMOKSSWMIM5,51.883,17.918,9.264
USMOKSSWMIM7,36.043,1.921,12.342
USMOKSSWMILT1,89.7,17.092,37.091
USMOKSCMP,82.762,18.738,12.502
